21200714,BetOnline,1096,1610612758,1610612762,8.5,-8.5,-110,-110
21200715,BetOnline,1096,1610612737,1610612754,6,-6,-110,-110
21200716,BetOnline,1096,1610612747,1610612751,4,-4,-110,-110
21200717,BetOnline,1096,1610612756,1610612763,9,-9,-110,-110
21200718,BetOnline,1096,1610612744,1610612745,2.5,-2.5,-110,-110
21200719,BetOnline,1096,1610612749,1610612743,7.5,-7.5,-115,-105
21200720,BetOnline,1096,1610612738,1610612761,3.5,-3.5,-110,-110
21200721,BetOnline,1096,1610612754,1610612755,2,-2,-110,-110
21200722,BetOnline,1096,1610612752,1610612764,-4.5,4.5,-110,-110
21200723,BetOnline,1096,1610612746,1610612753,-5,5,-110,-110
21200724,BetOnline,1096,1610612766,1610612739,6,-6,-110,-110
21200725,BetOnline,1096,1610612763,1610612737,-2,2,-110,-110
21200726,BetOnline,1096,1610612745,1610612748,7.5,-7.5,-110,-110
21200727,BetOnline,1096,1610612751,1610612765,2,-2,-110,-110
21200728,BetOnline,1096,1610612756,1610612740,6.5,-6.5,-110,-110
21200729,BetOnline,1096,1610612744,1610612760,11,-11,-110,-110
21200730,BetOnline,1096,1610612757,1610612742,5.5,-5.5,-110,-110
21200731,BetOnline,1096,1610612759,1610612750,-5,5,-110,-110
21200732,BetOnline,1096,1610612749,1610612762,5.5,-5.5,-110,-110
21200733,BetOnline,1096,1610612747,1610612738,1.5,-1.5,-110,-110
21200734,BetOnline,1096,1610612741,1610612743,6,-6,-115,-105
21200735,BetOnline,1096,1610612751,1610612764,2,-2,-110,-110
21200736,BetOnline,1096,1610612747,1610612766,-6,6,-110,-110
21200737,BetOnline,1096,1610612761,1610612754,7.5,-7.5,-115,-105
21200738,BetOnline,1096,1610612740,1610612737,4.5,-4.5,-110,-110
21200739,BetOnline,1096,1610612759,1610612765,-5,5,-110,-110
21200740,BetOnline,1096,1610612753,1610612739,7,-7,-110,-110
21200741,BetOnline,1096,1610612746,1610612748,3.5,-3.5,-110,-110
21200742,BetOnline,1096,1610612744,1610612763,3,-3,-110,-110
21200743,BetOnline,1096,1610612757,1610612745,7,-7,-110,-110
21200744,BetOnline,1096,1610612756,1610612760,14,-14,-110,-110
21200745,BetOnline,1096,1610612752,1610612750,-6.5,6.5,-110,-110
21200746,BetOnline,1096,1610612741,1610612762,4,-4,-115,-105
21200747,BetOnline,1096,1610612743,1610612739,-6,6,-110,-110
21200748,BetOnline,1096,1610612766,1610612755,10,-10,-110,-110
21200749,BetOnline,1096,1610612765,1610612749,7.5,-7.5,-110,-110
21200750,BetOnline,1096,1610612744,1610612742,5.5,-5.5,-110,-110
21200751,BetOnline,1096,1610612762,1610612758,1.5,-1.5,-110,-110
21200752,BetOnline,1096,1610612746,1610612752,3.5,-3.5,-110,-110
21200753,BetOnline,1096,1610612747,1610612748,9,-9,-110,-110
21200754,BetOnline,1096,1610612743,1610612738,2,-2,-110,-110
21200755,BetOnline,1096,1610612740,1610612761,3.5,-3.5,-110,-110
21200756,BetOnline,1096,1610612757,1610612753,-3,3,-110,-110
21200757,BetOnline,1096,1610612750,1610612763,8.5,-8.5,-110,-110
21200758,BetOnline,1096,1610612759,1610612751,-2,2,-110,-110
21200759,BetOnline,1096,1610612760,1610612756,-8,8,-110,-110
21200760,BetOnline,1096,1610612745,1610612758,-6.5,6.5,-110,-110
21200761,BetOnline,1096,1610612746,1610612755,-5,5,-110,-110
21200762,BetOnline,1096,1610612738,1610612766,-4.5,4.5,-110,-110
21200763,BetOnline,1096,1610612750,1610612739,7.5,-7.5,-110,-110
21200764,BetOnline,1096,1610612751,1610612754,9,-9,-110,-110
21200765,BetOnline,1096,1610612740,1610612765,6,-6,-105,-115
21200766,BetOnline,1096,1610612759,1610612741,3.5,-3.5,-110,-110
21200767,BetOnline,1096,1610612764,1610612749,4,-4,-110,-110
21200768,BetOnline,1096,1610612737,1610612742,5.5,-5.5,-105,-115
21200769,BetOnline,1096,1610612743,1610612761,1.5,-1.5,-110,-110
21200770,BetOnline,1096,1610612757,1610612748,10.5,-10.5,-112,-105
21200771,BetOnline,1096,1610612758,1610612763,11,-11,-110,-110
21200772,BetOnline,1096,1610612760,1610612762,-6,6,-110,-110
21200773,BetOnline,1096,1610612756,1610612747,9,-9,-110,-110
21200774,BetOnline,1096,1610612745,1610612744,4.5,-4.5,-110,-110
21200775,BetOnline,1096,1610612737,1610612753,-2.5,2.5,-110,-110
21200776,BetOnline,1096,1610612759,1610612739,-8,8,-110,-110
21200777,BetOnline,1096,1610612766,1610612754,11,-11,-110,-110
21200778,BetOnline,1096,1610612741,1610612738,2.5,-2.5,-110,-110
21200779,BetOnline,1096,1610612743,1610612751,3,-3,-107,-113
21200780,BetOnline,1096,1610612761,1610612752,8,-8,-105,-115
21200781,BetOnline,1096,1610612764,1610612765,2,-2,-110,-110
21200782,BetOnline,1096,1610612755,1610612749,6,-6,-110,-110
21200783,BetOnline,1096,1610612757,1610612740,4.5,-4.5,-110,-110
21200784,BetOnline,1096,1610612762,1610612750,2,-2,-105,-115
21200785,BetOnline,1096,1610612758,1610612742,10,-10,-105,-115
21200786,BetOnline,1096,1610612745,1610612746,11,-11,-105,-115
21200787,BetOnline,1096,1610612748,1610612760,5.5,-5.5,-110,-110
21200788,BetOnline,1096,1610612746,1610612747,-4,4,-110,-110
21200789,BetOnline,1096,1610612761,1610612764,3,-3,-110,-110
21200790,BetOnline,1096,1610612766,1610612753,5,-5,-110,-110
21200791,BetOnline,1096,1610612749,1610612751,5,-5,-115,-105
21200792,BetOnline,1096,1610612763,1610612765,-3,3,-110,-110
21200793,BetOnline,1096,1610612741,1610612740,-1.5,1.5,-110,-110
21200794,BetOnline,1096,1610612738,1610612743,9,-9,-105,-115
21200795,BetOnline,1096,1610612744,1610612762,3,-3,-110,-110
21200796,BetOnline,1096,1610612759,1610612758,-9.5,9.5,-110,-110
21200797,BetOnline,1096,1610612756,1610612757,6.5,-6.5,-110,-110
21200798,BetOnline,1096,1610612763,1610612761,-1,1,-110,-110
21200799,BetOnline,1096,1610612765,1610612766,-3.5,3.5,-110,-110
21200800,BetOnline,1096,1610612740,1610612739,3.5,-3.5,-110,-110
21200801,BetOnline,1096,1610612752,1610612754,4.5,-4.5,-110,-110
21200802,BetOnline,1096,1610612748,1610612737,-6,6,-110,-110
21200803,BetOnline,1096,1610612751,1610612749,4.5,-4.5,-110,-110
21200804,BetOnline,1096,1610612760,1610612745,-3,3,-115,-105
21200805,BetOnline,1096,1610612755,1610612750,3.5,-3.5,-110,-110
21200806,BetOnline,1096,1610612753,1610612742,11.5,-11.5,-110,-110
21200807,BetOnline,1096,1610612738,1610612747,7,-7,-110,-110
21200808,BetOnline,1096,1610612756,1610612744,8.5,-8.5,-110,-110
21200809,BetOnline,1096,1610612748,1610612741,-3.5,3.5,-110,-110
21200810,BetOnline,1096,1610612759,1610612746,4,-4,-110,-110
21200811,BetOnline,1096,1610612752,1610612761,-1.5,1.5,-110,-110
21200812,BetOnline,1096,1610612743,1610612764,-3,3,-110,-110
21200813,BetOnline,1096,1610612741,1610612766,-7,7,-110,-110
21200814,BetOnline,1096,1610612765,1610612754,9.5,-9.5,-105,-115
21200815,BetOnline,1096,1610612745,1610612751,-1.5,1.5,-110,-110
21200816,BetOnline,1096,1610612758,1610612737,8,-8,-110,-110
21200817,BetOnline,1096,1610612753,1610612763,14,-14,-110,-110
21200818,BetOnline,1096,1610612742,1610612740,-1,1,-110,-110
21200819,BetOnline,1096,1610612750,1610612760,14.5,-14.5,-110,-110
21200820,BetOnline,1096,1610612738,1610612756,-1.5,1.5,-110,-110
21200821,BetOnline,1096,1610612757,1610612747,9,-9,-110,-110
21200822,BetOnline,1096,1610612759,1610612744,-3.5,3.5,-110,-110
21200823,BetOnline,1096,1610612745,1610612764,-1.5,1.5,-110,-110
21200824,BetOnline,1096,1610612743,1610612766,-10,10,-110,-110
21200825,BetOnline,1096,1610612739,1610612753,-5,5,-110,-110
21200826,BetOnline,1096,1610612748,1610612755,-8.5,8.5,-110,-110
21200827,BetOnline,1096,1610612754,1610612765,-5,5,-110,-110
21200828,BetOnline,1096,1610612737,1610612749,4.5,-4.5,-110,-110
21200829,BetOnline,1096,1610612762,1610612746,10,-10,-105,-115
21200830,BetOnline,1096,1610612747,1610612742,3,-3,-116,-104
21200831,BetOnline,1096,1610612763,1610612751,-3,3,-110,-110
21200832,BetOnline,1096,1610612744,1610612750,-2,2,-110,-110
21200833,BetOnline,1096,1610612739,1610612748,12,-12,-110,-110
21200834,BetOnline,1096,1610612758,1610612740,7,-7,-110,-110
21200835,BetOnline,1096,1610612755,1610612752,11,-11,-105,-115
21200836,BetOnline,1096,1610612759,1610612756,-9,9,-110,-110
21200837,BetOnline,1096,1610612738,1610612757,2,-2,-110,-110
21200838,BetOnline,1096,1610612741,1610612760,9,-9,-110,-110
21200839,BetOnline,1096,1610612764,1610612761,5.5,-5.5,-110,-110
21200840,BetOnline,1096,1610612737,1610612765,-3.5,3.5,-110,-110
21200841,BetOnline,1096,1610612747,1610612743,6.5,-6.5,-110,-110
21200842,BetOnline,1096,1610612738,1610612762,7.5,-7.5,-110,-110
21200843,BetOnline,1096,1610612753,1610612755,8.5,-8.5,-110,-110
21200844,BetOnline,1096,1610612744,1610612754,8,-8,-110,-110
21200845,BetOnline,1096,1610612758,1610612748,14.5,-14.5,-110,-110
21200846,BetOnline,1096,1610612739,1610612741,9,-9,-115,-105
21200847,BetOnline,1096,1610612751,1610612740,2.5,-2.5,-110,-110
21200848,BetOnline,1096,1610612749,1610612742,5.5,-5.5,-110,-110
21200849,BetOnline,1096,1610612750,1610612756,1.5,-1.5,-115,-105
21200850,BetOnline,1096,1610612766,1610612746,16.5,-16.5,-105,-115
21200851,BetOnline,1096,1610612758,1610612753,2,-2,-110,-110
21200852,BetOnline,1096,1610612761,1610612739,-5,5,-110,-110
21200853,BetOnline,1096,1610612744,1610612752,7.5,-7.5,-110,-110
21200854,BetOnline,1096,1610612765,1610612764,6.5,-6.5,-115,-105
21200855,BetOnline,1096,1610612742,1610612763,7.5,-7.5,-110,-110
21200856,BetOnline,1096,1610612749,1610612745,9,-9,-110,-110
21200857,BetOnline,1096,1610612740,1610612760,15,-15,-110,-110
21200858,BetOnline,1096,1610612756,1610612759,16,-16,-110,-110
21200859,BetOnline,1096,1610612737,1610612762,3.5,-3.5,-110,-110
21200860,BetOnline,1096,1610612743,1610612757,-2.5,2.5,-110,-110
21200861,BetOnline,1096,1610612746,1610612754,1.5,-1.5,-113,-107
21200862,BetOnline,1096,1610612755,1610612741,7.5,-7.5,-110,-110
21200863,BetOnline,1096,1610612750,1610612747,10,-10,-110,-110
21200864,BetOnline,1096,1610612754,1610612761,-2.5,2.5,-110,-110
21200865,BetOnline,1096,1610612752,1610612764,-3,3,-110,-110
21200866,BetOnline,1096,1610612745,1610612753,-9,9,-110,-110
21200867,BetOnline,1096,1610612744,1610612738,4,-4,-110,-110
21200868,BetOnline,1096,1610612763,1610612748,7.5,-7.5,-110,-110
21200869,BetOnline,1096,1610612746,1610612739,-8.5,8.5,-110,-110
21200870,BetOnline,1096,1610612742,1610612751,3,-3,-110,-110
21200871,BetOnline,1096,1610612765,1610612740,3.5,-3.5,-105,-115
21200872,BetOnline,1096,1610612758,1610612759,14.5,-14.5,-110,-110
21200873,BetOnline,1096,1610612766,1610612762,9,-9,-110,-110
21200874,BetOnline,1096,1610612737,1610612756,-4,4,-116,-104
21200875,BetOnline,1096,1610612760,1610612743,-2,2,-115,-105
21200876,BetOnline,1096,1610612744,1610612755,-2,2,-110,-110
21200877,BetOnline,1096,1610612751,1610612741,4,-4,-110,-110
21200878,BetOnline,1096,1610612761,1610612749,6.5,-6.5,-110,-110
21200879,BetOnline,1096,1610612750,1610612757,8,-8,-110,-110
21200880,BetOnline,1096,1610612748,1610612752,-5,5,-107,-113
21200881,BetOnline,1096,1610612760,1610612746,3,-3,-110,-110
21200882,BetOnline,1096,1610612755,1610612764,5.5,-5.5,-105,-115
21200883,BetOnline,1096,1610612763,1610612753,-9,9,-110,-110
21200884,BetOnline,1096,1610612766,1610612758,7.5,-7.5,-105,-115
21200885,BetOnline,1096,1610612742,1610612745,5.5,-5.5,-110,-110
21200886,BetOnline,1096,1610612765,1610612759,13,-13,-110,-110
21200887,BetOnline,1096,1610612741,1610612754,7.5,-7.5,-115,-105
21200888,BetOnline,1096,1610612737,1610612747,5.5,-5.5,-110,-110
21200889,BetOnline,1096,1610612752,1610612739,-3,3,-115,-105
21200890,BetOnline,1096,1610612762,1610612749,4.5,-4.5,-110,-110
21200891,BetOnline,1096,1610612753,1610612740,9,-9,-110,-110
21200892,BetOnline,1096,1610612748,1610612750,-9.5,9.5,-110,-110
21200893,BetOnline,1096,1610612737,1610612743,9.5,-9.5,-110,-110
21200894,BetOnline,1096,1610612766,1610612757,13,-13,-110,-110
21200895,BetOnline,1096,1610612761,1610612744,6.5,-6.5,-110,-110
21200896,BetOnline,1096,1610612738,1610612755,-2.5,2.5,-110,-110
21200897,BetOnline,1096,1610612747,1610612760,9.5,-9.5,-105,-115
21200898,BetOnline,1096,1610612743,1610612758,-5,5,-110,-110
21200899,BetOnline,1096,1610612751,1610612766,-10,10,-110,-110
21200900,BetOnline,1096,1610612762,1610612739,1.5,-1.5,-115,-105
21200901,BetOnline,1096,1610612738,1610612754,8.5,-8.5,-110,-110
21200902,BetOnline,1096,1610612755,1610612737,9,-9,-110,-110
21200903,BetOnline,1096,1610612753,1610612748,15,-15,-103,-117
21200904,BetOnline,1096,1610612752,1610612765,-6,6,-104,-116
21200905,BetOnline,1096,1610612757,1610612763,7.5,-7.5,-110,-110
21200906,BetOnline,1096,1610612747,1610612740,-2,2,-110,-110
21200907,BetOnline,1096,1610612764,1610612750,-2,2,-110,-110
21200908,BetOnline,1096,1610612745,1610612742,1.5,-1.5,-110,-110
21200909,BetOnline,1096,1610612741,1610612759,8,-8,-105,-115
21200910,BetOnline,1096,1610612761,1610612756,-1,1,-110,-110
21200911,BetOnline,1096,1610612749,1610612746,9.5,-9.5,-110,-110
21200912,BetOnline,1096,1610612758,1610612744,11,-11,-110,-110
21200913,BetOnline,1096,1610612760,1610612752,-8,8,-110,-110
21200914,BetOnline,1096,1610612746,1610612743,4,-4,-110,-110
21200915,BetOnline,1096,1610612760,1610612766,-14.5,14.5,-110,-110
21200916,BetOnline,1096,1610612754,1610612753,-9.5,9.5,-110,-110
21200917,BetOnline,1096,1610612737,1610612738,4,-4,-110,-110
21200918,BetOnline,1096,1610612764,1610612751,5.5,-5.5,-110,-110
21200919,BetOnline,1096,1610612742,1610612765,-4,4,-110,-110
21200920,BetOnline,1096,1610612763,1610612739,-4.5,4.5,-110,-110
21200921,BetOnline,1096,1610612755,1610612748,13,-13,-110,-110
21200922,BetOnline,1096,1610612762,1610612741,4,-4,-110,-110
21200923,BetOnline,1096,1610612757,1610612759,11,-11,-110,-110
21200924,BetOnline,1096,1610612756,1610612758,7.5,-7.5,-110,-110
21200925,BetOnline,1096,1610612761,1610612747,7.5,-7.5,-110,-110
21200926,BetOnline,1096,1610612745,1610612744,2,-2,-105,-115
21200927,BetOnline,1096,1610612751,1610612737,3,-3,-110,-110
21200928,BetOnline,1096,1610612762,1610612752,5.5,-5.5,-110,-110
21200929,BetOnline,1096,1610612766,1610612764,10.5,-10.5,-110,-110
21200930,BetOnline,1096,1610612740,1610612763,7,-7,-110,-110
21200931,BetOnline,1096,1610612750,1610612743,15.5,-15.5,-110,-110
21200932,BetOnline,1096,1610612745,1610612756,-7,7,-110,-110
21200933,BetOnline,1096,1610612749,1610612744,3,-3,-105,-115
21200934,BetOnline,1096,1610612738,1610612760,11,-11,-110,-110
21200935,BetOnline,1096,1610612741,1610612747,4.5,-4.5,-115,-105
21200936,BetOnline,1096,1610612739,1610612761,5.5,-5.5,-110,-110
21200937,BetOnline,1096,1610612755,1610612753,-1,1,-105,-115
21200938,BetOnline,1096,1610612754,1610612748,6.5,-6.5,-110,-110
21200939,BetOnline,1096,1610612757,1610612740,-4,4,-105,-115
21200940,BetOnline,1096,1610612742,1610612750,-7,7,-110,-110
21200941,BetOnline,1096,1610612749,1610612758,1,-1,-110,-110
21200942,BetOnline,1096,1610612765,1610612746,13,-13,-110,-110
21200943,BetOnline,1096,1610612751,1610612755,-6.5,6.5,-110,-110
21200944,BetOnline,1096,1610612760,1610612759,2.5,-2.5,-110,-110
21200945,BetOnline,1096,1610612765,1610612762,11,-11,-110,-110
21200946,BetOnline,1096,1610612743,1610612756,-9.5,9.5,-105,-115
21200947,BetOnline,1096,1610612752,1610612744,2.5,-2.5,-110,-110
21200948,BetOnline,1096,1610612738,1610612766,-10,10,-110,-110
21200949,BetOnline,1096,1610612747,1610612753,-8.5,8.5,-110,-110
21200950,BetOnline,1096,1610612764,1610612739,-1.5,1.5,-110,-110
21200951,BetOnline,1096,1610612740,1610612751,6,-6,-110,-110
21200952,BetOnline,1096,1610612737,1610612748,9.5,-9.5,-111,-109
21200953,BetOnline,1096,1610612742,1610612749,2,-2,-105,-115
21200954,BetOnline,1096,1610612759,1610612750,-9,9,-110,-110
21200955,BetOnline,1096,1610612763,1610612757,-2,2,-110,-110
21200956,BetOnline,1096,1610612748,1610612755,-8,8,-110,-110
21200957,BetOnline,1096,1610612749,1610612764,-1.5,1.5,-115,-105
21200958,BetOnline,1096,1610612750,1610612754,15.5,-15.5,-110,-110
21200959,BetOnline,1096,1610612761,1610612738,5,-5,-110,-110
21200960,BetOnline,1096,1610612747,1610612737,-3.5,3.5,-110,-110
21200961,BetOnline,1096,1610612756,1610612745,12,-12,-110,-110
21200962,BetOnline,1096,1610612762,1610612760,13.5,-13.5,-110,-110
21200963,BetOnline,1096,1610612741,1610612758,-4.5,4.5,-110,-110
21200964,BetOnline,1096,1610612752,1610612743,9,-9,-110,-110
21200965,BetOnline,1096,1610612763,1610612746,7,-7,-110,-110
21200966,BetOnline,1096,1610612765,1610612744,11,-11,-110,-110
21200967,BetOnline,1096,1610612742,1610612759,9.5,-9.5,-110,-110
21200968,BetOnline,1096,1610612752,1610612757,7,-7,-115,-105
21200969,BetOnline,1096,1610612766,1610612761,12.5,-12.5,-110,-110
21200970,BetOnline,1096,1610612740,1610612764,3.5,-3.5,-110,-110
21200971,BetOnline,1096,1610612747,1610612754,8.5,-8.5,-105,-115
21200972,BetOnline,1096,1610612756,1610612737,9,-9,-110,-110
21200973,BetOnline,1096,1610612750,1610612745,14.5,-14.5,-110,-110
21200974,BetOnline,1096,1610612753,1610612760,17.5,-17.5,-110,-110
21200975,BetOnline,1096,1610612748,1610612749,-5.5,5.5,-110,-110
21200976,BetOnline,1096,1610612739,1610612742,8.5,-8.5,-110,-110
21200977,BetOnline,1096,1610612763,1610612743,6,-6,-110,-110
21200978,BetOnline,1096,1610612741,1610612744,5.5,-5.5,-110,-110
21200979,BetOnline,1096,1610612756,1610612764,7.5,-7.5,-105,-115
21200980,BetOnline,1096,1610612766,1610612738,15,-15,-110,-110
21200981,BetOnline,1096,1610612754,1610612755,-5.5,5.5,-110,-110
21200982,BetOnline,1096,1610612739,1610612759,15,-15,-110,-110
21200983,BetOnline,1096,1610612763,1610612762,3,-3,-110,-110
21200984,BetOnline,1096,1610612765,1610612757,10.5,-10.5,-110,-110
21200985,BetOnline,1096,1610612748,1610612761,-7.5,7.5,-110,-110
21200986,BetOnline,1096,1610612753,1610612749,9,-9,-110,-110
21200987,BetOnline,1096,1610612752,1610612746,14,-14,-107,-113
21200988,BetOnline,1096,1610612744,1610612745,7.5,-7.5,-119,-101
21200989,BetOnline,1096,1610612740,1610612750,1,-1,-105,-115
21200990,BetOnline,1096,1610612760,1610612742,-5.5,5.5,-110,-110
21200991,BetOnline,1096,1610612737,1610612751,4,-4,-110,-110
21200992,BetOnline,1096,1610612758,1610612747,8.5,-8.5,-110,-110
21200993,BetOnline,1096,1610612757,1610612755,1,-1,-110,-110
21200994,BetOnline,1096,1610612764,1610612766,-7,7,-110,-110
21200995,BetOnline,1096,1610612754,1610612739,-7,7,-110,-110
21200996,BetOnline,1096,1610612742,1610612737,4,-4,-110,-110
21200997,BetOnline,1096,1610612751,1610612765,-4.5,4.5,-115,-105
21200998,BetOnline,1096,1610612748,1610612738,-6,6,-105,-115
21200999,BetOnline,1096,1610612743,1610612741,-3.5,3.5,-110,-110
21201000,BetOnline,1096,1610612750,1610612763,13,-13,-110,-110
21201001,BetOnline,1096,1610612744,1610612740,-4,4,-110,-110
21201002,BetOnline,1096,1610612747,1610612756,-4,4,-110,-110
21201003,BetOnline,1096,1610612752,1610612762,10.5,-10.5,-110,-110
21201004,BetOnline,1096,1610612753,1610612754,11,-11,-110,-110
21201005,BetOnline,1096,1610612757,1610612749,5.5,-5.5,-110,-110
21201006,BetOnline,1096,1610612743,1610612760,9,-9,-105,-115
21201007,BetOnline,1096,1610612746,1610612758,-9,9,-110,-110
21201008,BetOnline,1096,1610612761,1610612766,-7,7,-110,-110
21201009,BetOnline,1096,1610612748,1610612739,-11.5,11.5,-110,-110
21201010,BetOnline,1096,1610612753,1610612752,10.5,-10.5,-110,-110
21201011,BetOnline,1096,1610612749,1610612737,6,-6,-110,-110
21201012,BetOnline,1096,1610612760,1610612763,1,-1,-110,-110
21201013,BetOnline,1096,1610612738,1610612740,-4.5,4.5,-110,-110
21201014,BetOnline,1096,1610612762,1610612745,7.5,-7.5,-110,-110
21201015,BetOnline,1096,1610612751,1610612742,4,-4,-115,-105
21201016,BetOnline,1096,1610612744,1610612759,7.5,-7.5,-110,-110
21201017,BetOnline,1096,1610612764,1610612756,-1,1,-105,-115
21201018,BetOnline,1096,1610612755,1610612746,11,-11,-110,-110
21201019,BetOnline,1096,1610612757,1610612741,6,-6,-110,-110
21201020,BetOnline,1096,1610612755,1610612743,14.5,-14.5,-110,-110
21201021,BetOnline,1096,1610612750,1610612758,6,-6,-110,-110
21201022,BetOnline,1096,1610612752,1610612761,1,-1,-110,-110
21201023,BetOnline,1096,1610612760,1610612753,-14,14,-110,-110
21201024,BetOnline,1096,1610612749,1610612754,7.5,-7.5,-110,-110
21201025,BetOnline,1096,1610612757,1610612737,7.5,-7.5,-110,-110
21201026,BetOnline,1096,1610612765,1610612748,15.5,-15.5,-110,-110
21201027,BetOnline,1096,1610612763,1610612740,-6.5,6.5,-110,-110
21201028,BetOnline,1096,1610612739,1610612745,12,-12,-110,-110
21201029,BetOnline,1096,1610612738,1610612742,4,-4,-110,-110
21201030,BetOnline,1096,1610612762,1610612759,11.5,-11.5,-110,-110
21201031,BetOnline,1096,1610612750,1610612756,1.5,-1.5,-110,-110
21201032,BetOnline,1096,1610612764,1610612747,9,-9,-110,-110
21201033,BetOnline,1096,1610612765,1610612766,1,-1,-110,-110
21201034,BetOnline,1096,1610612761,1610612752,7,-7,-108,-112
21201035,BetOnline,1096,1610612754,1610612741,2,-2,-110,-110
21201036,BetOnline,1096,1610612738,1610612763,7,-7,-110,-110
21201037,BetOnline,1096,1610612758,1610612743,11.5,-11.5,-110,-110
21201038,BetOnline,1096,1610612751,1610612746,7.5,-7.5,-110,-110
